0,1,2,3,4,5,6,7,8,9
4.2,4.2,7.6,6.2,7.6,9.6,11.8,8.2,15.0,12.0
95.0,97.8,98.0,98.4,99.6,99.4,99.8,100.0,100.0,100.0
0.4,0.4,2.0,0.4,2.0,2.6,1.2,0.0,1.6,2.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,59.6,73.4,82.0,88.8,95.4,98.0,99.0,99.4,99.4
98.6,99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
0.8,1.2,1.4,0.4,0.4,1.2,1.2,4.0,1.0,1.2
95.4,97.0,98.4,98.2,99.2,99.0,99.2,99.6,99.8,100.0
38.2,61.4,74.6,86.8,91.6,93.2,96.4,97.8,99.8,100.0
11.2,11.8,11.6,10.8,19.8,19.8,19.8,17.6,17.2,18.2
84.4,88.4,90.4,93.4,96.0,97.2,98.0,99.2,99.4,99.6
63.6,79.4,87.6,91.4,94.4,96.0,98.2,98.2,99.2,99.8
99.2,99.8,99.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0
61.8,75.4,85.4,90.6,94.8,97.0,97.6,99.0,99.6,99.8
34.6,55.8,70.6,84.0,89.4,93.2,95.2,95.6,98.8,99.2
92.8,96.0,97.4,98.4,99.4,99.2,99.0,99.4,99.0,98.8
93.6,95.8,97.8,99.4,99.4,99.8,100.0,100.0,100.0,100.0
18.8,28.2,41.8,54.0,65.8,77.6,83.6,89.0,93.6,95.8
1.2,1.4,2.0,1.0,0.4,4.0,2.8,0.8,0.6,0.6
1.0,1.0,0.6,1.4,1.0,1.4,0.8,1.2,0.2,1.0
17.4,21.6,28.4,36.4,50.4,62.4,70.0,80.4,91.4,96.0
20.0,30.8,45.6,55.6,63.2,74.2,80.8,87.4,91.0,95.2
4.4,3.2,8.6,12.2,13.2,9.0,17.2,17.4,20.8,28.4
4.6,4.6,13.2,13.6,20.0,22.4,30.8,32.0,33.6,32.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.6,55.0,71.0,80.6,89.8,95.0,96.6,97.6,98.8,98.8
96.2,97.6,98.4,98.6,99.2,99.8,100.0,100.0,100.0,100.0
0.4,0.2,1.6,0.8,0.2,0.4,3.0,4.0,2.6,1.8
40.2,58.8,71.2,82.0,88.8,92.2,94.2,96.4,97.6,98.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
