,0
23,0.3784552299917563
24,0.7506851573740965
25,0.5638963785501145
26,0.0733579289115877
27,0.0309383750766528
28,0.7525922872655899
29,0.6604104282573222
30,0.9249527439027988
31,0.153491142907244
32,0.3559453324633227
33,0.5181035902398367
34,0.2815081978952508
35,0.8360759157512218
36,0.1372680202762002
37,0.7190153972478857
38,0.5262241458044958
39,0.7486074614394149
40,0.0600794592073287
41,0.3098051110737629
42,0.1455561750398595
43,0.0639462222261516
44,0.2183288472650972
45,0.2190749563621771
46,0.032731895370342
47,0.1685524681777365
48,0.2621974172482836
49,0.7414819783999543
50,0.2871266272147696
51,0.155022022186239
52,0.6285884058437318
53,0.4023052168540068
54,0.1810214625008731
55,0.5112718953949604
56,0.2004547457427731
57,0.5634897230229393
58,0.2935887264294909
59,0.2236184019914496
60,0.3156521277332131
61,0.7540559652822928
62,0.5185823671563649
63,0.1711094965593844
64,0.4520438142198267
65,0.3096079146784812
66,0.8915249308263472
67,0.9701756410263774
68,0.3693994267217164
69,0.4875613584179217
70,0.1050572057094707
71,0.183504784948303
72,0.1260009890833757
73,0.4685536242102108
74,0.7703126831262264
75,0.8663013470650012
76,0.8333873667367838
77,0.6056834876534262
78,0.3132591634529477
79,0.6873914590149571
80,0.1818592152003418
81,0.3601192963851192
82,0.7431587638502397
83,0.6575890283618359
84,0.0383562556266593
85,0.3012360509123056
86,0.7144673075637107
87,0.1517771306774823
88,0.0937267521577914
89,0.7386477205314914
90,0.0845461694912569
91,0.188621894195622
92,0.932639284794185
93,0.2317185227644148
94,0.5228167247001537
95,0.8390473424924241
96,0.3689308179680739
97,0.6882774391979413
98,0.4777251960921878
99,0.8527345662533866
0,0.4913205636725979
1,0.47177177101997
2,0.6729110443317021
3,0.5508476021153685
4,0.9153719813534108
5,0.6453671379737159
6,0.2710344961037111
7,0.2732371739082645
8,0.1157350987263875
9,0.5825771589283094
10,0.1054265581057525
11,0.8244800679468788
12,0.964798529573646
13,0.6400268476926011
14,0.5484288285933009
15,0.2443015609224584
16,0.8165040116849097
17,0.7302711392464878
18,0.9103249862995418
19,0.6155462420713684
20,0.3522069336456679
21,0.1838040967192367
22,0.0826533753874382
23,0.0826491236724784
24,0.1855877909597751
25,0.1741170997984698
26,0.8216452170396726
27,0.1028959785738296
28,0.7188065072194586
29,0.7610043039909685
30,0.1996629547308664
31,0.7640213122924353
32,0.1018807792394552
33,0.96795116870185
34,0.4215369615113754
35,0.2375016172165736
36,0.4722035986832769
37,0.9999418179710554
38,0.4500204616185426
39,0.5043660935917336
40,0.0247895786308324
41,0.7230363797451282
42,0.4130668447815733
43,0.7218708132861058
44,0.8803871448387628
45,0.4242806986460555
46,0.7223495615976692
47,0.1206611865732517
48,0.1744862024565088
49,0.9202748724614592
50,0.2580079686264425
51,0.4188369350401223
52,0.4851120089189628
53,0.2455176228061096
54,0.7686542267042826
55,0.5400993805124346
56,0.8066559167322578
57,0.3277052568228504
58,0.364341412449036
59,0.0787236572807438
60,0.8977333237019828
61,0.2846686926755982
62,0.8936986250429921
63,0.8186942227996129
64,0.9011527013409406
65,0.9624165376828112
66,0.592380439111461
67,0.4173929360683867
68,0.6490800171645554
69,0.1962145849071715
70,0.3195896912756315
71,0.7347868756718905
72,0.4453124053349325
73,0.5888876567405886
74,0.530351463516501
75,0.4751801454298913
76,0.3179590971599507
77,0.0476108611363239
78,0.3541423001374488
79,0.6240306295192549
80,0.9447013690667208
81,0.3312030621031164
82,0.2630788220951892
83,0.3162024138964616
84,0.8985866878771006
85,0.6336467379548384
86,0.8305479734690929
87,0.6791997003798055
88,0.2122210119513624
89,0.7887681027261401
90,0.5785632222068193
91,0.5937412146575739
92,0.7896605265625678
93,0.7467914671323705
94,0.145600593246612
95,0.1664057103054353
96,0.700532652921285
97,0.544652708558256
98,0.7883167950510969
99,0.0449087592342081
0,0.903427031923816
1,0.3015835380759143
2,0.4854284652031778
3,0.5882683157902943
4,0.2047040331120795
5,0.5095053715044487
6,0.8710369019158657
7,0.7581540709620125
8,0.9665589405696006
9,0.1157694748245028
10,0.174787780965233
11,0.7763894463686789
12,0.0198513274031004
13,0.3963811547653096
14,0.4629341461188441
15,0.5203311900672245
16,0.0932127441296926
17,0.8781259628496989
18,0.286687421139928
19,0.9722724117169652
20,0.7821580031532023
21,0.0379300478819765
22,0.6255399913101184
23,0.7551482767987877
24,0.4362160993669945
25,0.2631736190454798
26,0.0969916794790292
27,0.2546261215934737
28,0.2260201151285019
29,0.1917240139417795
30,0.2251642644334336
31,0.6839055867600391
32,0.0438450175370177
33,0.5155990935429412
34,0.0701506340431991
35,0.5730293339957698
36,0.2079680627572473
37,0.3804432644132924
38,0.8939675863451787
39,0.0503693312530493
40,0.6278621579637831
41,0.0971557544083472
42,0.0410872421927437
43,0.9251653932384571
44,0.1109570157833801
45,0.7386112805077837
46,0.1899340484732848
47,0.1205585793212203
48,0.2094492092599594
49,0.5965803675445768
50,0.0525979416774848
51,0.5192045874985658
52,0.9384487986538302
53,0.6978430810763786
54,0.310811504714244
55,0.4265790005815083
56,0.9701658184554284
57,0.1474613069430302
58,0.2638138591039137
59,0.3161624043856418
60,0.2586975170649027
61,0.8696261434639855
62,0.5731441163980746
63,0.1609611105370617
64,0.1336013705365609
65,0.4232632519215568
66,0.6786730016615842
67,0.3155693072496881
68,0.8781251789264641
69,0.2991545189917846
70,0.1473273731223093
71,0.5711882435267358
72,0.758273978216504
73,0.3764759056445927
74,0.533101543052641
75,0.9500419595313108
76,0.6337692087306254
77,0.6059167141796363
78,0.7395446732823441
79,0.0023834330947674
80,0.1555413771273615
81,0.3455550296959029
82,0.4199254252646301
83,0.4866776873375538
84,0.32598090640096
85,0.6904032314923099
86,0.4027928438885154
87,0.6877101670255714
88,0.7713847707853676
89,0.6064572148512622
90,0.8809573727265767
91,0.3546798126059636
92,0.5148188576111599
93,0.4687697012680728
94,0.942527002051008
95,0.6898211378136704
96,0.5657087144692632
97,0.3493340429325313
98,0.2162691116589573
99,0.9516457739709894
0,0.4063587478538518
1,0.9566095426199572
2,0.7091367004204766
3,0.989857241010798
4,0.1510566291434043
5,0.4582699884399717
6,0.2227702590456266
7,0.8638281299226124
8,0.1297108324894004
9,0.0067804788384938
10,0.4503260058133962
11,0.1743481278704813
12,0.1211597062668607
13,0.5648727522455202
14,0.9078154993029502
15,0.3925684468575249
16,0.9266838238843392
17,0.0822637198442796
18,0.1945027342598958
19,0.3314303960588104
20,0.4537183498467863
21,0.2345050591364015
22,0.2052155882260071
23,0.9935088844617268
24,0.3531867123757976
25,0.3396716299053608
26,0.7934899287877002
27,0.6556829360233482
28,0.1404763903058815
29,0.3147215526269942
30,0.5871401345888378
31,0.3563401545056028
32,0.4193552391363274
33,0.3570557526169
34,0.5750042547465901
35,0.457010373931961
36,0.2250312697813358
37,0.6368502034950548
38,0.099818835503211
39,0.1591998451542497
40,0.4874991054106652
41,0.2838350406016994
42,0.8841129524537489
43,0.2597582784066504
44,0.2494167435410718
45,0.1458116307760882
46,0.4886094586496882
47,0.7247850029368527
48,0.3059486041775617
49,0.4169532953062177
50,0.4655209807956373
51,0.6318893834789068
52,0.625113528553048
53,0.6433499448916362
54,0.2414232687432222
55,0.8970461441071172
56,0.2016739090868607
57,0.2739211260880967
58,0.3957080988223076
59,0.4288756154738612
60,0.7418517472691607
61,0.8860840035655865
62,0.7780949694310333
63,0.0406305371611654
64,0.7126946838279927
65,0.2819931219331928
66,0.2344992061779349
67,0.3032353107688814
68,0.3688814940552204
69,0.8011972578685564
70,0.5260420929145373
71,0.6026765295095269
72,0.1038348034409623
73,0.9748826053105946
74,0.5516553077043271
75,0.9318174154462912
76,0.2964348822453055
77,0.8470131984606132
78,0.1417404774821643
79,0.6999477005376529
80,0.5069800488302039
81,0.4560104960416816
82,0.7690118763440982
83,0.7639417100886404
84,0.5052692266222036
85,0.8099346700405705
86,0.4815999064920647
87,0.9209374878924884
88,0.4160494881139378
89,0.1942376424111082
90,0.835772162807711
91,0.7675375762332644
92,0.6656931396570926
93,0.0008947359547721
94,0.1418472631088422
95,0.2247072689385201
96,0.741412562048103
97,0.028244761879398
98,0.8314793397067769
99,0.1450590703746637
0,0.2243093587626105
1,0.8200896930819932
2,0.1717609177801248
3,0.9353845302171832
4,0.4493629195150116
5,0.8897943870293329
6,0.4990321967547783
7,0.5977268529709411
8,0.6397814179415764
9,0.7542476393710724
10,0.5201129788116895
11,0.8731366628030409
12,0.1308554654025456
13,0.949935275296964
14,0.3030283889425347
15,0.0509120154092159
16,0.1184194750806132
17,0.715555037856418
18,0.4160507853622116
19,0.3011906637047382
20,0.5766567645375271
21,0.7697840563746293
22,0.965766861753078
23,0.3711541720774614
24,0.5158175921511357
25,0.1531901645271406
26,0.9419431984159216
27,0.8560683158905988
28,0.2366072505634671
29,0.9708253780066416
30,0.9408424800229438
31,0.0794791168023729
32,0.242609316207735
33,0.5538200006306523
34,0.1616781371508523
35,0.2975980183776793
36,0.0401103191973624
37,0.8434381971201816
38,0.1264769418191971
39,0.4073410114744992
40,0.5213347917960923
41,0.0478831582355476
42,0.1862839465367212
43,0.7470190905056723
44,0.130073784239021
45,0.221893288858506
46,0.7813924427342044
47,0.083776365273796
48,0.1584919665145043
49,0.159134601673737
50,0.887443408657565
51,0.2279642579783809
52,0.283412988103063
53,0.8153703769675902
54,0.9573671416669648
55,0.4664754583193318
56,0.9636229927694742
57,0.6312783151064622
58,0.915474011405363
59,0.51118499474095
60,0.7168169460547635
61,0.5581789630692092
62,0.0526556582409136
63,0.2599740393635781
64,0.2033148644210506
65,0.1344984137676972
66,0.9079283404055536
67,0.3209603003054811
68,0.3950947104027047
69,0.4535356772968298
70,0.6784393963446418
71,0.4757363290526744
72,0.6011283556353123
73,0.1888759951666819
74,0.5931432725934583
75,0.5760053106875158
76,0.0216866341100914
77,0.3067421136427484
78,0.3331375921884516
79,0.4961883269306787
80,0.6378828003239141
81,0.8000801369258693
82,0.3836790387410458
83,0.271217234795551
84,0.6785088667539356
85,0.2456099510042466
86,0.8018693023228939
87,0.9839394789123956
88,0.8147525205750508
89,0.8473369213817291
90,0.8494576590501763
91,0.569545151912382
92,0.900510171076334
93,0.997148585471922
94,0.0186522378556565
95,0.6801072097001303
96,0.3266382514485834
97,0.7683820465117929
98,0.6867844196602421
99,0.554218040588813
0,0.9088013809939623
1,0.6110706498360586
2,0.6517818539529519
3,0.8442147022078387
4,0.7777147785395239
5,0.6746775650505475
6,0.5343115688888754
7,0.7547525560988092
8,0.0121302609701045
9,0.4610606664568965
10,0.0033801644856104
11,0.4014917282326897
12,0.4373188880665927
13,0.9998477738291088
14,0.0408754471137937
15,0.0120916730704999
16,0.3071186509016873
17,0.1865877181655709
18,0.0773494237101084
19,0.0768972338871814
20,0.1253817924907835
21,0.7257507445520538
22,0.3834039980597679
23,0.0178410693784983
24,0.0433971764486821
25,0.6310629993787842
26,0.5002980952946626
27,0.5849787744702504
28,0.9090096534473324
29,0.8860785546017383
30,0.1840319002728675
31,0.2889262531994343
32,0.3795658276587916
33,0.1423883054489917
34,0.3907146440057384
35,0.5859184424805682
36,0.7651097324987157
37,0.2112393357858072
38,0.9971309068197644
39,0.6098665789211207
40,0.0032275336497368
41,0.6862197543405527
42,0.494564227710967
43,0.0551869263415277
44,0.2280745996053025
45,0.6069682573626298
46,0.5404893456887895
47,0.3065022052456806
48,0.0564912578565649
49,0.4072910255704296
50,0.969677455578654
51,0.0725565973272824
52,0.3415159704156061
53,0.9470192161861454
54,0.0311085841366064
55,0.6600320570803946
56,0.1188607061758297
57,0.4769739328216585
58,0.4159829642797468
59,0.1256032303908989
60,0.1962895579127408
61,0.3999397174533766
62,0.2306617880854554
63,0.408866260956687
64,0.8681757418329372
65,0.2391035310311378
66,0.5198735232608753
67,0.5297713267173082
68,0.8550353377949348
69,0.8502058454195771
70,0.5352885069542714
71,0.0927941938186337
72,0.0637838676817711
73,0.2857652440792868
74,0.7735589726613816
75,0.6056662287443706
76,0.5777110757125128
77,0.2461108190047607
78,0.5076910879095988
79,0.6144879800781479
80,0.0825401373547126
81,0.0911759420110609
82,0.8118374117505495
83,0.5044473265983439
84,0.5254984750615576
85,0.8705369911687671
86,0.8773225088459056
87,0.0263612192929518
88,0.9733696008172618
89,0.4963698077229459
90,0.2991087478961994
91,0.8403832761832409
92,0.0192510764434801
93,0.368715826866264
94,0.6639936464357408
95,0.7196075052408585
96,0.3357831742161625
97,0.6240246636046796
98,0.7607463431499275
99,0.8051959119419919
0,0.166957535494391
1,0.3737514147511244
2,0.7024890340647196
3,0.0041875208479759
4,0.0635112314118032
5,0.9342828390131372
6,0.8261225832689021
7,0.6688948018344114
8,0.1696223199945222
9,0.0657734500778136
10,0.0637602901039089
11,0.4249154970168205
12,0.70087093498881
13,0.3992315104329802
14,0.1537523032521851
15,0.2005177812823158
16,0.3789728972853162
17,0.2923349955209534
18,0.6676643348644572
19,0.4538441526260346
20,0.596239392361982
21,0.7543020051414544
22,0.1628371628107039
23,0.3069603855488108
24,0.3168234313891311
25,0.6827602306968342
26,0.9034372017319546
27,0.1049652190658739
28,0.7225127456272985
29,0.7265878085707004
30,0.8608578770955021
31,0.5524536542752931
32,0.457066429097327
33,0.7929258725210896
34,0.0434428010032212
35,0.7104231952287804
36,0.986241507880534
37,0.5551417287794536
38,0.5678662377896018
39,0.3282976030006305
40,0.8097565068062235
41,0.4902977866791078
42,0.5670379801406205
43,0.7775591791210744
44,0.4621197302898793
45,0.1764041617487323
46,0.0991670107847582
47,0.6331465504912598
48,0.4196516761640112
49,0.6696293691984193
50,0.7853491202016236
51,0.7691571023376147
52,0.8765563601445848
53,0.4442999993373825
54,0.634507809966186
55,0.400592941434585
56,0.4937461828641601
57,0.8212765519889957
58,0.008758336836369
59,0.1283117999558021
60,0.5758651208240936
61,0.5322490695270163
62,0.539336457794418
63,0.52918362381301
64,0.8756537937544057
65,0.2462206974562159
66,0.7950898962370639
67,0.4271512288777412
68,0.029393611834625
69,0.2672811289894889
70,0.0711643417585077
71,0.8272774944389566
72,0.8451766695024765
73,0.5178226622858088
74,0.8888673323840849
75,0.29745037550008
76,0.4147072494730225
77,0.5207740771579922
78,0.0660628867725647
79,0.5462633361091304
80,0.6447814272981456
81,0.3072282958044975
82,0.0038869915720728
83,0.8268865153853705
84,0.2193293519292524
85,0.9621067947382502
86,0.1185761655197429
87,0.1124758299151421
88,0.4922543768862445
89,0.6793404361506152
90,0.7887692571527668
91,0.7449491660807127
92,0.7783159600872734
93,0.5790394553667687
94,0.4355499208473711
95,0.7162618773681989
96,0.6088237108750929
97,0.7045592931005238
98,0.6293385845535043
99,0.753336729728296
0,0.1794000114569583
1,0.1386672084003096
2,0.7416746580289212
3,0.576018383327581
4,0.5696516727935644
5,0.3954074635355319
6,0.5176640609554326
7,0.996001274126972
8,0.5141737737826794
9,0.5595354933683059
10,0.777320038837785
11,0.2996507956643777
12,0.2406285604947081
13,0.2177058815368784
14,0.3189421133572371
15,0.7409822525690983
16,0.4035039366383984
17,0.7401598550436884
18,0.6950647736924129
19,0.5954862671587919
20,0.0796536237786268
21,0.4116971159977237
22,0.7172919372900236
23,0.5619123625391139
24,0.2932211630787544
25,0.4303786902839499
26,0.3288959467228651
27,0.4359836885845524
28,0.9158594866542428
29,0.6052172543231761
30,0.01374684491058
31,0.2355363221125295
32,0.8760467833854659
33,0.1492736438467395
34,0.3752754142739353
35,0.447004672928087
36,0.3139568570543224
37,0.2655173106282843
38,0.6917874989215266
39,0.6431361946077732
40,0.9583245240951784
41,0.0149197591571564
42,0.2743176128796825
43,0.5321679793143266
44,0.1010218676017521
45,0.1819928070558475
46,0.861135960097152
47,0.4266083179170531
48,0.6247781469305399
49,0.5182439669662201
50,0.5164225076097242
51,0.833976919827927
52,0.2530122874808477
53,0.062269972910555
54,0.849968038205452
55,0.285146529983686
56,0.8403545608419382
57,0.5958925276191323
58,0.2354564738563317
59,0.7552231966762936
60,0.9949981180369823
61,0.6395578538838735
62,0.7668854097324131
63,0.5062345366633916
64,0.6765979956475408
65,0.9934437046743162
66,0.8389558162504995
67,0.8809195896002308
68,0.204809166552901
69,0.918197807813726
70,0.6797398216850745
71,0.4886553263857077
72,0.2570224124622615
73,0.6595068393861178
74,0.6597274772934001
75,0.4397493692703369
76,0.2478626197844766
77,0.4074899642528696
78,0.5102055419746017
79,0.3719610840392551
80,0.8131121671446815
81,0.6268773584239361
82,0.2521273947460324
83,0.1077624838702396
84,0.171278701876552
85,0.6621844946915962
86,0.5812226345732181
87,0.1990960691056985
88,0.4776766244776441
89,0.1075808101796833
90,0.2893776232898254
91,0.4465012245144645
92,0.7537817899355077
93,0.9578868492782272
94,0.0626036416946207
95,0.6596129807930107
96,0.0347442020646246
97,0.9865146014813122
98,0.2527020893399527
99,0.5948169408045103
0,0.8768051733946344
1,0.4415971755249029
2,0.9598564265394718
3,0.0387617675450878
4,0.1159355327313804
5,0.1618099230320059
6,0.7756799177236388
7,0.053909041643512
8,0.6229172905621374
9,0.1445821411074381
10,0.9849733203157452
11,0.745194200720022
12,0.3238042513973281
13,0.9704439192021388
14,0.5775218952965554
15,0.449960903113243
16,0.6423648112544463
17,0.0548323063896819
18,0.3735408321767847
19,0.9455654153794156
20,0.1152418702481036
21,0.3238619092902911
22,0.8533167317695302
23,0.9260405933653432
24,0.1818085226593141
25,0.9957504491148534
26,0.5085552157874652
27,0.2777708440178535
28,0.0519309473308197
29,0.5136276403621931
30,0.2888053573798573
31,0.4785471983917433
32,0.6541696329658325
33,0.4605865521839453
34,0.455236184031568
35,0.3232070407809496
36,0.32279236627243
37,0.0796805702012564
38,0.786319113933573
39,0.3559189024338494
40,0.5030534584513183
41,0.7891378414731453
42,0.7489803981819642
43,0.7798399791707639
44,0.0253958054253209
45,0.1300803636285578
46,0.0925092659928162
47,0.9858019142147088
48,0.7476331669981647
49,0.4155874921593978
50,0.9389854036019288
51,0.247552849491114
52,0.1276404679116937
53,0.1777619349661102
54,0.927947620751188
55,0.7449087667441717
56,0.5126449530016034
57,0.594371073724629
58,0.9985402261833688
59,0.8754652008047017
60,0.8596163519075003
61,0.9254912043936668
62,0.7965249729507221
63,0.2233468880314562
64,0.4715748507778976
65,0.2252296137653673
66,0.961205902280562
67,0.100818045832657
68,0.596475879241889
69,0.928742835759341
70,0.3451089605330999
71,0.9387440620360872
72,0.1253016623254915
73,0.313962162320262
74,0.7752849331525373
75,0.1697927719961983
76,0.4435397805074601
77,0.3028269939957104
78,0.3241617693963671
79,0.8091243963965735
80,0.5452360990111741
81,0.9572385819474132
82,0.2279070512982892
83,0.3816628292584076
84,0.150668227409834
85,0.0061575288401658
86,0.5713085976533014
87,0.4558477734873384
88,0.5486657274367044
89,0.1937659776524151
90,0.4413064651759018
91,0.2881177422281488
92,0.4525278776617361
93,0.1678311051288759
94,0.6834971046429413
95,0.5146999998002937
96,0.6555985791689433
97,0.474733028620031
98,0.120776832973521
99,0.2193630749298728
0,0.932358729689693
1,0.8343919429557515
2,0.3293563360817793
3,0.8907448025881347
4,0.2029550415564668
5,0.3352990651729588
6,0.7895715572696904
7,0.3008733874366607
8,0.7910111495694131
9,0.8146073632171367
10,0.6676394065871896
11,0.0031912932540926
12,0.9029433076250044
13,0.538778684041576
14,0.472674317735873
15,0.0199957214195214
16,0.7318430312075482
17,0.2144156991800172
18,0.5073011086061693
19,0.1602258680443375
20,0.5377139635553587
21,0.3044491839460548
22,0.9695275849435506
23,0.249533478655201
24,0.5909764536914892
25,0.982345213838136
26,0.8080626417483309
27,0.3519337103217126
28,0.2866094123086203
29,0.3957865711667968
30,0.5813603478320809
31,0.4915153350365631
32,0.8186051061659482
33,0.3944379145449732
34,0.7954243685112031
35,0.3056268564363541
36,0.6599171272606948
37,0.4261919676207329
38,0.0498197913837051
39,0.4907890518438829
40,0.7615605417805644
41,0.8066440541985588
42,0.594724904654951
43,0.7156487259407265
44,0.4121264122775813
45,0.4903593738596651
46,0.2956047460550137
47,0.7570622435173131
48,0.5615951033329178
49,0.0453957815268061
50,0.204848641138074
51,0.2392862440448013
52,0.2853912858086705
53,0.2763586046177697
54,0.0432926914070799
55,0.8264766918165473
56,0.2581655455716749
57,0.625016053212466
58,0.3508587571282264
59,0.9476987019318652
60,0.8630725355795991
61,0.9027176101416122
62,0.2678245638352402
63,0.185334050394426
64,0.6152815901284358
65,0.4508984317813304
66,0.5595382969733188
67,0.272690065513811
68,0.689119210674095
69,0.251056949463572
70,0.6657263376828305
71,0.936398451120779
72,0.4816856619594701
73,0.2591862182923786
74,0.1022197235627421
75,0.8762309196513709
76,0.5377518288121809
77,0.2888568335101155
78,0.191013393440814
79,0.0716291870568424
80,0.8263075698799155
81,0.6489070440035386
82,0.6134425084464192
83,0.1665062903055282
84,0.4949840714097042
85,0.6399438720270841
86,0.1521762088431079
87,0.1636319135510238
88,0.8706777459253952
89,0.9901592030846624
90,0.1346373434090848
91,0.3883544659242195
92,0.4374033786572803
93,0.1785355475487727
94,0.1338358011616396
95,0.8073744624711424
96,0.820825753361893
97,0.1090852380695274
98,0.392497752775175
99,0.485259471530418
0,0.6304022420174409
1,0.958663282441788
2,0.3451744611257881
3,0.4833517767266378
4,0.8778300058754379
5,0.2867445083580846
6,0.7072150181280745
7,0.4620692324861779
8,0.7758013053841875
9,0.9741914351272074
10,0.9393671876466848
11,0.3261438093221794
12,0.8094986501949374
13,0.4158474717470232
14,0.8565828379443435
15,0.0299257755982929
16,0.5129570992952537
17,0.8876054329800656
18,0.2024212240018694
19,0.0793259053285995
20,0.8057293851595914
21,0.2511697512784184
22,0.5853813610946962
23,0.0275221961206487
24,0.7940251711324391
25,0.4615854462349801
26,0.5694002966898796
27,0.8612175977960588
28,0.1267189761955229
29,0.0526264728823264
30,0.0329015368921994
31,0.3819553493780179
32,0.4708514719188035
33,0.7050385528913673
34,0.9884527480806756
35,0.8012791324080673
36,0.7073456911098596
37,0.8754219381364843
38,0.005287554727283
39,0.4851631312336547
40,0.0388881784843351
41,0.6785275380668597
42,0.304845679836341
43,0.9767214898108408
44,0.588840352614378
45,0.9483437832228766
46,0.9411760045170346
47,0.842631281108266
48,0.1418919034848944
49,0.8899875570067269
50,0.0280648559155629
51,0.9213200107831492
52,0.3814150683195439
53,0.850913354110223
54,0.696235338903479
55,0.6481363550491382
56,0.2048753297318706
57,0.4429676096823296
58,0.3447689029832347
59,0.0199038331940427
60,0.1515832487659261
61,0.799321927557654
62,0.4182137246966076
63,0.0375876083307981
64,0.6868682918296581
65,0.075856975858549
66,0.2025701626111991
67,0.3278863929024974
68,0.8144656438805005
69,0.6854880622209862
70,0.1353295922913174
71,0.4282375824972863
72,0.9937336149001358
73,0.8782356977161153
74,0.1537489153336083
75,0.8967949070016222
76,0.2513724406463812
77,0.0400687518957321
78,0.3791868600831021
79,0.3102791661841715
80,0.3738458195686511
81,0.0570393352157613
82,0.3839300493590432
83,0.6819939088131691
84,0.6085977393133358
85,0.1513189310940248
86,0.5455403077519924
87,0.9363144906887676
88,0.0541497762726856
89,0.6814871025435895
90,0.7326311962310861
91,0.2073302019316247
92,0.2734607962956781
93,0.9018875540029964
94,0.1305902111100577
95,0.7148799310310362
96,0.3814454084951759
97,0.9261160995569946
98,0.9436357998447216
99,0.9441410125687107
0,0.4662126651907032
1,0.2892961054684477
2,0.1186905332227326
3,0.4976518839985242
4,0.3753403290034247
5,0.8346530410043612
6,0.1517318722984582
7,0.0629391127276191
8,0.1823378631476873
9,0.4349062164939485
10,0.7341401119984725
11,0.2547951629936542
12,0.6148820320093175
13,0.6514400012325645
14,0.9697904469990042
15,0.8186330157464424
16,0.9178403584472912
17,0.9569711431109934
18,0.8349916329993499
19,0.924508580161254
20,0.4604923195257134
21,0.5450581731525878
22,0.5600464025039303
23,0.4023505278793592
24,0.9717015871360668
25,0.2779446592554836
26,0.7005815735165225
27,0.4098880805901098
28,0.5137838142701743
29,0.3211680807919401
30,0.2302512384753667
31,0.0715621301483462
32,0.7086992887997635
33,0.2806249720591168
34,0.250051402856317
35,0.6371594151864479
36,0.0930434118555632
37,0.898294128779796
38,0.9746217790940948
39,0.8636757705993208
40,0.1141296874646738
41,0.459407687731716
42,0.9327224814526982
43,0.2486609419211277
44,0.2443431046257267
45,0.403818568453251
46,0.8580460049605103
47,0.975145332008444
48,0.4609367647486668
49,0.7677362242693484
50,0.4908242420016753
51,0.374640058423605
52,0.7502499305161173
53,0.7766804018661867
54,0.0380254799023497
55,0.0711620501559888
56,0.2130685642215415
57,0.0690284339538362
58,0.5079301297411745
59,0.4903129466429762
60,0.2274797473252306
61,0.2579183853674023
62,0.214921475338318
63,0.1635515291159982
64,0.5063144306812002
65,0.12142201595117
66,0.0036947911405234
67,0.368916433556411
68,0.1817525600558425
69,0.927144189983938
70,0.8930420711572304
71,0.3472231602263517
72,0.8432857555498269
73,0.4861550084967582
74,0.5299835824440561
75,0.4171173255625466
76,0.2572813262981505
77,0.7180516425801519
78,0.2385616708073823
79,0.7858882142986939
80,0.7060772277274825
81,0.5246841246568951
82,0.1161536075189162
83,0.1934190131375521
84,0.0296465446777621
85,0.3503155434017828
86,0.7676610032708523
87,0.0899470062089439
88,0.3228926075446017
89,0.9293334165795172
90,0.2613725519092658
91,0.2199142329686434
92,0.6088592605984801
93,0.1895667220169469
94,0.4941144439020554
95,0.0293385286044134
96,0.5356120084219619
97,0.7897601890911099
98,0.1480989757039271
99,0.1137721337364697
0,0.9385326447790796
1,0.0838065969249036
2,0.7383344832895092
3,0.7697847830066045
4,0.7696606559919781
5,0.4255812830234634
6,0.9540850564558084
7,0.1915744793310033
8,0.5720443291989542
9,0.4696829813544569
10,0.9258752704670792
11,0.6856538521177942
12,0.5759053989378012
13,0.2005046164129501
14,0.5139370912393841
15,0.0332630969557788
16,0.4439301583096671
17,0.7510943051532022
18,0.8851556357135631
19,0.2850956365891987
20,0.1170820481603819
21,0.371441906401225
22,0.5236632382188744
23,0.6419620473455262
24,0.8696732784011365
25,0.7681275438279531
26,0.1975005956248284
27,0.305121868475698
28,0.7699042932277399
29,0.4143248957338427
30,0.139423402504935
31,0.5849905890756023
32,0.7853295775337811
33,0.2101188537622874
34,0.0591496562877487
35,0.5202135097483862
36,0.9299624673458812
37,0.5753869717832316
38,0.9735308228612146
39,0.0382633878032504
40,0.7284940878298573
41,0.6721771903218908
42,0.1306533322360058
43,0.4922347086976983
44,0.3845499731124335
45,0.7788810184936111
46,0.707063874766863
47,0.428893850240291
48,0.9495712404388944
49,0.7411442236207131
50,0.5908368483313112
51,0.4173796630721768
52,0.532897018122322
53,0.717979073658336
54,0.3434646195099483
55,0.2875008625239572
56,0.5205473824095004
57,0.6704944558567936
58,0.5779755291960046
59,0.9542442784240852
60,0.7054258713541941
61,0.1700584107928028
62,0.8147727115366828
63,0.7050184974123602
64,0.989223229408207
65,0.6990307143875021
66,0.9178623845865544
67,0.7980328823127552
68,0.1847523906536251
69,0.3566106688669989
70,0.4071844716200227
71,0.376145214308038
72,0.4966198817803657
73,0.5823366332586523
74,0.5120227294551261
75,0.0560135944638287
76,0.1722296592927963
77,0.3846061829745659
78,0.2476731015160217
79,0.8171772361948483
80,0.7410621505758662
81,0.1045262804520732
82,0.3530807446612244
83,0.384636227293256
84,0.2210708510383481
85,0.2685273272605876
86,0.8688874427217077
87,0.4689227385828332
88,0.7761046065861859
89,0.8025732486748717
90,0.349788044572161
91,0.7918823917686892
92,0.7507225424495303
93,0.5649297996611764
94,0.5290943101598476
95,0.2908007141867368
96,0.0050981520598134
97,0.0958067240662046
98,0.9569354189232188
99,0.5259718178444638
0,0.8102085368042333
1,0.1902786902057311
2,0.6113843640144344
3,0.4562068540447006
4,0.944250640799174
5,0.1167148745758492
6,0.1902125709420272
7,0.388113130642482
