0,1,2,3,4,5,6,7,8,9
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.6,32.8,41.4,52.4,68.2,81.8,91.6,95.0,96.2,98.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,2.0,0.0
35.2,59.8,67.2,78.4,84.0,90.0,94.0,96.4,97.2,97.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,95.8,97.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
17.0,32.2,43.0,57.6,69.4,77.2,86.6,90.6,94.2,95.8
13.2,26.6,37.2,47.4,56.8,67.8,77.8,90.6,93.2,96.0
2.4,4.6,2.4,4.0,4.2,4.4,4.6,9.2,10.0,14.8
96.6,98.4,99.2,99.0,99.4,100.0,100.0,100.0,100.0,100.0
98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,86.0,90.2,92.6,94.4,98.0,97.8,98.8,99.0,99.4
96.2,97.4,98.6,99.6,99.6,99.6,99.8,99.8,100.0,100.0
0.8,2.0,0.6,0.6,1.2,4.2,1.2,1.0,0.0,2.0
8.0,8.6,10.6,10.8,10.0,12.4,10.8,11.6,15.2,15.4
60.6,75.8,85.6,91.2,94.6,97.0,96.6,99.2,99.4,99.4
93.8,98.4,99.6,99.6,99.6,99.6,99.8,100.0,100.0,100.0
81.4,84.4,90.8,93.4,96.8,96.4,98.0,99.0,99.2,99.2
17.4,27.6,31.2,42.0,57.0,69.6,78.0,84.0,89.0,94.0
20.0,27.4,38.0,48.8,59.4,68.2,79.0,87.2,93.2,95.6
82.4,87.6,89.0,94.2,96.0,97.0,98.0,99.2,99.4,99.8
13.8,26.2,34.0,39.4,49.4,62.4,75.4,84.6,90.6,94.2
16.6,24.0,35.0,46.8,63.0,74.4,86.2,92.2,96.6,97.4
98.8,99.4,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.0,55.8,68.0,76.6,83.6,89.2,93.2,95.2,97.2,98.8
0.4,1.2,2.6,3.2,0.6,2.4,1.4,1.0,2.2,0.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.4,2.8,3.2,1.6,2.4,1.2,0.2,0.0
0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2
0.4,0.2,0.0,0.6,0.2,1.8,1.4,0.6,0.2,0.8
61.2,75.8,83.4,89.8,93.6,95.6,97.2,97.6,98.8,99.2
4.8,9.6,9.4,9.8,7.8,8.8,8.4,15.4,16.8,16.2
95.0,96.8,97.8,98.8,99.4,99.8,99.8,99.6,99.8,99.8
83.0,87.4,92.0,94.4,95.8,96.8,98.6,99.4,99.6,99.6
92.8,96.2,97.8,99.0,99.6,100.0,100.0,100.0,100.0,100.0
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,97.6,98.0,99.0,99.2,98.8,99.0,99.8,99.6,99.4
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
36.2,57.8,71.2,79.4,87.4,91.6,94.8,97.2,99.2,99.6
4.6,8.6,9.0,8.8,14.2,15.2,20.4,20.2,17.8,21.2
95.6,98.2,99.2,99.2,99.8,100.0,100.0,100.0,100.0,100.0
31.2,56.6,68.0,82.4,88.8,92.4,95.8,98.0,98.2,99.0
21.2,29.2,35.8,44.4,59.6,68.6,78.2,86.2,91.6,93.8
5.8,6.2,6.0,5.8,4.8,6.6,6.8,5.8,6.2,8.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,95.8,97.4,99.0,98.8,99.4,100.0,100.0,100.0,100.0
0.2,0.6,0.2,2.2,1.0,0.4,0.0,1.0,0.2,0.8
93.6,97.0,97.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0
1.0,0.8,2.0,1.0,0.8,0.0,1.0,1.0,1.0,0.8
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0
60.0,76.2,85.0,90.0,94.0,94.6,96.8,98.0,98.2,99.2
61.4,73.4,85.2,91.0,94.8,96.8,97.0,98.8,99.2,99.8
13.8,30.6,41.6,54.0,60.8,70.2,81.4,88.2,92.6,95.2
40.2,60.0,73.0,80.6,89.6,91.8,94.8,97.0,98.4,99.0
99.0,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
95.8,97.4,98.6,99.2,99.2,99.4,99.6,99.8,100.0,100.0
39.8,58.0,69.2,82.8,87.6,92.8,95.0,96.4,98.0,99.0
3.0,6.2,8.6,11.6,10.8,15.6,17.0,20.8,18.0,14.6
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4
33.6,55.8,73.4,80.6,87.8,93.4,96.8,98.4,98.8,99.8
19.0,17.4,34.2,37.4,46.6,52.4,64.6,75.0,83.0,88.0
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
