0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
66.8,80.4,87.6,91.4,93.2,96.8,97.4,99.0,98.6,99.2
60.6,73.8,81.8,90.2,94.0,96.6,98.0,98.4,98.6,99.4
8.0,5.8,9.2,6.0,7.4,8.4,12.8,15.4,15.2,12.2
0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0
29.0,46.8,68.4,79.8,87.6,94.2,96.0,97.0,98.0,98.6
0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,1.0,0.0
38.6,52.8,70.2,83.4,90.4,94.2,96.8,97.2,98.4,98.4
0.6,2.0,0.8,1.6,2.8,2.0,0.8,3.6,5.8,1.6
5.0,13.2,18.0,17.4,11.0,12.4,15.0,13.4,17.6,16.0
44.0,61.6,76.4,85.6,93.6,96.2,98.0,98.8,99.2,99.6
0.6,0.2,0.0,3.2,0.8,0.8,1.4,1.6,2.0,0.4
58.0,74.8,84.2,91.4,95.4,98.0,98.2,99.0,99.2,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
66.4,75.0,87.2,92.4,95.0,96.8,98.4,98.8,99.2,99.4
35.2,53.2,69.4,82.4,89.2,92.8,96.6,97.8,98.8,98.8
95.4,96.0,98.6,99.8,99.4,100.0,100.0,100.0,100.0,100.0
66.4,75.6,86.4,91.6,93.6,94.6,97.2,98.6,99.4,100.0
0.4,1.0,0.2,3.2,4.6,2.4,2.0,2.2,0.4,1.8
2.0,3.8,7.6,5.6,8.6,8.0,6.4,7.2,11.4,13.4
3.4,6.2,7.8,10.6,12.8,8.6,10.6,16.8,19.2,21.8
1.4,1.0,1.4,4.4,0.6,2.0,0.4,2.6,0.2,0.2
6.4,5.2,9.0,10.6,14.6,15.8,18.8,24.0,23.8,27.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
23.2,30.4,36.0,49.0,62.2,73.6,86.8,93.0,96.4,97.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.6,87.8,91.6,94.4,95.0,96.6,97.0,97.8,98.6,98.8
20.4,27.8,38.0,47.8,58.8,70.6,81.6,88.4,93.6,96.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,1.0,1.0,0.8,2.8,2.6,0.4,3.0,2.8,1.0
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8
61.4,75.6,83.4,89.8,92.8,96.8,97.8,97.8,98.0,99.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.2,7.2,7.6,6.8,8.0,7.4,13.2,12.2,9.2,14.4
62.4,76.2,85.6,90.2,95.0,96.6,97.4,98.4,98.8,99.2
1.6,3.4,2.6,0.0,0.6,0.2,1.2,2.8,1.8,1.4
0.6,0.2,3.0,0.2,0.6,0.8,0.4,1.6,0.0,1.0
59.0,75.6,83.6,90.2,92.8,95.6,97.6,99.0,99.2,99.4
60.6,76.4,86.4,93.0,96.0,96.4,98.0,99.6,99.8,100.0
4.6,3.8,8.0,9.2,11.4,7.8,10.6,9.6,10.6,10.6
0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6
98.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.4,78.0,84.8,91.8,94.4,96.2,96.8,98.6,99.0,99.4
98.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.4,75.6,82.8,89.6,92.8,95.2,96.8,98.0,98.8,99.2
0.4,0.4,1.4,1.2,2.8,1.0,0.4,0.4,1.8,1.4
94.0,95.4,97.6,98.8,99.6,99.8,100.0,100.0,100.0,100.0
4.2,5.4,4.4,8.8,11.0,8.4,5.8,8.2,5.4,9.6
0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0
98.4,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.8,24.8,35.0,45.2,50.8,61.2,71.6,80.8,87.6,92.4
0.2,0.4,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0
61.4,76.2,85.4,89.6,93.2,95.6,97.6,98.0,99.0,99.6
2.6,5.2,12.8,15.6,15.0,12.6,9.4,9.4,9.6,13.6
2.4,6.8,9.0,10.2,7.2,10.2,12.2,13.6,14.2,16.0
39.6,52.2,68.4,81.0,88.6,93.8,96.4,97.0,97.6,99.0
