0,1,2,3,4,5,6,7,8,9
82.2,86.8,89.6,92.8,95.6,97.0,98.2,99.6,99.8,99.8
80.6,88.8,91.8,94.4,96.8,97.4,97.8,98.4,99.2,99.8
84.4,87.0,92.8,93.6,95.4,97.0,98.6,99.4,99.6,99.8
5.8,9.2,8.4,11.0,14.0,14.8,18.0,24.6,27.8,31.6
1.8,5.8,7.6,10.2,10.2,14.0,11.4,8.8,9.0,12.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.6,0.0,1.2,3.4,0.0,2.6,0.6,0.2,2.4
39.8,57.2,74.0,84.8,92.6,94.8,96.8,97.8,98.4,98.6
33.6,52.6,70.8,80.6,89.4,93.6,95.4,97.2,98.0,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,89.4,93.6,95.2,96.2,98.0,98.8,98.8,99.2,99.6
0.4,0.2,0.6,2.2,2.2,1.6,1.2,0.6,1.8,0.0
0.8,0.8,0.4,2.4,2.8,0.4,1.6,1.2,0.6,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,0.0,2.0,1.4,0.4,0.2,1.6,1.0,0.8
0.0,0.4,0.2,0.2,0.0,0.0,0.4,1.0,0.0,0.4
3.6,8.2,7.6,15.0,17.2,15.6,20.2,17.4,24.0,31.0
60.4,75.8,84.0,88.2,91.4,94.2,96.2,98.0,99.4,99.6
0.0,0.2,2.8,1.2,0.4,0.6,1.6,2.0,0.6,2.6
62.4,79.2,84.8,92.4,94.2,94.6,96.8,97.4,99.0,98.6
6.4,10.0,10.4,12.6,11.0,13.8,19.4,22.0,19.4,28.8
83.4,87.0,89.8,93.4,95.6,96.2,98.4,99.2,99.6,99.8
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2
41.6,57.2,73.8,83.4,90.0,94.4,98.0,99.2,99.6,99.6
1.0,2.0,1.6,2.0,1.4,1.4,0.8,0.4,0.6,0.8
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.4,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.4,8.6,8.4,9.8,10.2,15.0,12.8,12.4,8.0,7.2
17.6,31.4,46.6,52.6,60.6,70.0,80.6,86.0,93.0,94.6
36.0,57.8,70.6,81.2,89.8,95.2,98.0,98.6,99.4,99.6
8.6,5.4,8.6,13.0,11.4,13.8,14.6,22.4,24.8,30.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.8,62.4,75.8,87.4,91.6,93.6,97.4,99.0,99.4,99.6
62.0,76.0,84.2,88.8,92.2,94.0,95.6,97.8,98.6,99.2
0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.8,0.0
0.0,0.0,0.2,0.0,0.0,0.6,0.6,0.0,0.0,0.4
14.4,27.6,38.0,49.0,59.6,73.6,84.2,90.4,94.8,96.6
0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0
17.0,24.6,32.6,44.4,56.8,68.8,79.4,87.6,92.4,95.8
32.4,52.6,67.4,78.2,83.2,88.0,89.8,93.8,97.2,97.4
