0,1,2,3,4,5,6,7,8,9
0.6,1.0,1.4,0.4,2.0,2.2,1.2,3.6,3.4,1.0
81.0,87.4,91.4,92.4,94.2,96.0,97.6,99.4,99.8,100.0
35.4,55.2,72.0,80.6,89.8,93.0,95.2,96.6,98.2,99.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.6,73.6,83.6,89.2,94.6,96.8,98.2,99.4,99.8,99.8
95.6,97.0,98.8,98.4,98.6,99.0,99.0,99.6,99.4,99.4
4.4,9.4,11.0,10.2,10.6,13.6,20.4,25.8,28.2,30.8
3.8,9.0,7.8,9.6,11.4,14.2,13.6,16.2,20.6,19.8
19.6,32.8,36.4,47.4,58.2,66.8,79.8,84.6,91.2,95.4
0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.0,23.6,33.8,49.8,52.6,65.6,76.2,84.2,92.4,96.2
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0
36.4,53.6,71.4,81.2,87.4,92.8,95.0,96.6,97.6,99.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
12.2,26.0,30.8,42.0,46.8,53.8,64.2,74.0,81.0,83.8
85.2,90.4,91.8,93.6,95.8,97.2,97.8,98.2,98.2,99.4
37.8,61.0,74.4,80.6,86.8,93.4,95.2,97.0,97.2,97.8
15.8,22.6,35.2,47.2,57.0,66.4,75.2,83.6,90.4,95.2
94.8,96.2,98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,1.4,2.0,0.8,0.4,1.0,0.2,1.4,1.4,0.6
0.4,1.2,0.0,0.0,3.8,2.6,0.8,0.8,0.2,3.4
3.6,6.0,6.4,7.4,9.6,13.0,15.0,16.4,15.2,14.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0
4.8,6.2,8.8,9.8,9.6,16.2,19.6,14.6,19.2,22.2
1.2,0.6,4.2,2.2,2.2,0.0,2.0,1.0,1.6,2.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
61.4,76.4,85.6,90.4,96.4,97.6,99.0,99.6,99.6,99.8
17.4,32.4,41.2,51.4,60.0,70.8,83.8,90.6,94.8,95.8
85.4,88.8,92.6,94.4,93.4,95.6,97.8,97.4,98.6,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
