0,1,2,3,4,5,6,7,8,9
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,77.6,85.6,93.2,96.8,97.8,98.4,99.2,99.6,99.6
95.2,97.6,99.0,99.6,99.6,99.4,99.8,100.0,100.0,100.0
34.2,51.8,70.4,82.2,89.4,93.8,96.2,98.0,99.2,99.4
8.4,7.0,10.0,12.4,8.0,8.6,11.4,19.6,18.2,17.6
94.6,98.0,98.8,99.4,99.6,99.4,99.4,99.6,100.0,100.0
1.4,0.8,6.0,1.6,1.0,4.4,4.4,1.6,2.0,1.6
32.0,46.6,58.8,75.6,87.0,92.4,94.2,95.8,98.0,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,0.4,0.8,1.2,1.8,1.4,0.2,0.4,1.6,1.0
15.6,24.8,32.2,45.8,61.4,72.8,79.4,85.6,90.8,93.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0
58.0,75.0,85.0,90.8,95.0,96.8,98.0,98.6,98.8,99.0
1.4,1.2,3.0,1.8,0.2,0.8,0.4,0.4,0.4,1.2
0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0
84.0,87.4,90.2,93.4,95.8,96.8,97.4,98.4,99.2,99.6
1.0,2.4,2.0,1.4,2.6,4.6,3.2,2.6,3.0,1.2
36.2,57.0,70.0,80.6,89.2,92.0,93.8,96.4,97.2,97.8
20.0,28.4,35.2,43.2,55.0,65.0,74.4,85.4,89.8,93.2
94.4,96.8,98.4,98.6,99.6,99.8,100.0,100.0,100.0,100.0
16.4,24.6,30.6,39.6,55.6,66.8,76.2,85.6,91.4,94.2
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.4,0.0,0.2,0.0,0.0,0.0,1.2,0.2,0.4
0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
63.4,77.0,86.2,90.8,91.8,95.0,95.6,96.4,97.6,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
